states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
37.881910536944204,38.54595675879404,100.19268421519675,86.25280334806519,3232.1266451410006
35.424415837347745,39.675654422582845,67.98227391699047,181.87724983271747,3240.040405990362
27.265593490801542,52.299230730754246,62.72812147599018,230.02915556003356,3262.6778987424213
29.611353614752527,42.289743012179095,71.69001123405613,161.01229835308035,3400.396593785933
27.722155319573886,47.337020290795444,86.03147112645208,103.85715319731142,3510.0522000658684
30.627238543813142,48.81234454947143,73.18039127818096,105.6122524862206,3586.767773142315
27.829192755815445,46.59147184691086,99.59132245328777,99.05276146708741,3641.9352514769
30.320537727196864,51.109297051451556,89.95127807419524,151.51088078118906,3662.108006365969
26.13986408031804,69.11262710494873,98.72946131703506,150.17765808776332,3710.8403894099365
28.132445619949586,37.367842988879325,115.44942454604393,178.28225986341414,3765.7680269817147
30.077650272893095,41.42788867610351,108.75236297458167,134.2354041152526,3880.5066939611706
34.40765812298982,40.328820955586835,111.90429012050946,178.86834051271092,3899.4908902882044
28.571548002443162,48.74569985521522,135.72634449215906,141.6530107415919,3980.303396908592
31.282371500971767,44.52726585406558,73.57994052458152,219.2896870996986,4036.3207350206835
31.3171104907006,45.787858279353536,65.61338861531273,211.60791077410855,4120.673731840526
33.4942022270474,53.9452445098057,87.95351364238215,59.89949984816304,4309.707539772603
38.29394333886614,48.56344629190157,69.29077968563197,142.1171371608369,4316.734693522764
28.607889375118255,73.12205476419331,80.11778006578538,84.17625016976287,4418.976025625141
29.252386673453795,45.259278813233855,90.6658862062103,127.48929013830534,4462.333158168798
31.538115892616158,57.76862430669028,55.27373174292774,135.27134010839038,4545.148187949377
33.89398031991222,43.95134039607397,98.34895957735452,58.15121381702537,4660.654505889635
29.07389629289223,44.48003107414894,63.86099109916031,124.22846966658997,4703.35661186721
29.718211858850847,39.03085950010177,76.84097364732442,116.01196994089592,4773.3979850528285
31.43944989797471,42.866149323692646,70.7294415296262,166.48878321195693,4793.476176036751
33.330261058394115,48.88527564659592,53.819464118456295,106.61378269932528,4932.35121647723
25.43364836494309,50.83581987375148,61.92908611494528,124.33614500694456,4982.465300639417
29.574376226905862,54.40492547864489,57.91614898601449,101.57524360730224,5071.529305701134
25.958692650019948,57.22471947964977,76.83731900105275,137.82565139389268,5087.153617475386
29.47506171845949,51.25628763009566,67.22126013658793,122.48035075418474,5184.567039760674
32.22243267013039,40.64219374572694,75.92234654757179,103.79184435810151,5272.421182678471
35.838957615208045,40.30631044447028,63.603948780505675,120.06421867216338,5335.186564487654
40.73020835062512,35.444707767341285,60.16330175914847,128.64316941887887,5400.018612704008
45.565031099464115,39.23233440437262,65.84560965499567,104.74094052008375,5479.6160843210855
50.434891838603406,36.08811506452826,87.35082925945365,134.15517186512227,5496.9709919722945
54.67167819824029,33.781117903952016,97.86046048872532,84.52890476969424,5604.15783863939
45.74932736149385,47.76765509534617,76.08184990452241,146.24897461005693,5629.152193028583
41.15210759811109,55.225955033847,64.79724836866782,124.85769909737996,5728.966989901996
44.23549733440259,49.451265343378005,66.32023656448071,126.34302309367222,5798.6499776640685
32.24817556296696,73.44851973930933,57.77054355515709,94.99497686271725,5896.537784279852
33.60517427272398,46.348206383617395,104.9423827016023,64.68415028677778,5975.420086355281
38.556454665241446,34.141975517012334,92.21665614854936,117.62036627343855,6012.464547395761
40.45323925073312,43.5105600133287,78.72186213549381,95.80030759582053,6106.514031004626
29.588284220219187,52.49696154955175,79.02884409980561,92.209560341381,6181.676349789045
30.103447344587764,41.605243149310986,67.61765643692422,161.13884153432542,6204.534811534854
33.64668047031098,32.41107183436776,82.84167911267426,102.52014444894746,6323.580424133702
25.218109786344538,54.26765478092001,69.76484722121697,90.69159518706026,6405.057793024461
25.442371553432086,66.87362278201726,62.04562760897305,129.30495343840073,6431.33342461718
27.110957534713915,59.637914691466854,61.65927101249806,175.46889726822747,6461.1229594930965
27.728612461417516,65.59722143877394,82.47399884843455,162.24623606753522,6516.953931183842
31.909531767558175,41.464936003563906,92.670561485637,126.8100672658045,6632.14490347744
33.432974636198566,43.79262553611049,52.60652594189848,213.70581368498432,6651.462060200812
36.58006924686795,35.989199776976875,90.7936523727384,190.9908656404148,6710.646212963005
28.841136837483333,52.90773077708336,92.21304087561323,109.70925204381564,6851.328839466008
25.98671283908604,64.86138152069655,51.09078312673365,126.36783712443915,6936.693285389048
30.34012837179322,34.05090824332889,84.74461310751536,128.7376609195873,6997.126689357779
66.51517172123462,72.62637461471441,48.037335147525674,73.13129765126283,84.68982086526246
45.92392567737585,66.6190062514885,96.85484149666861,108.02759761820104,97.574628956266
25.90126758912516,70.07228332017895,136.2718308708109,137.58888453210452,115.16573368778046
27.291613276608945,63.413609679369124,130.00211189196963,121.05014995996436,213.24251519208792
28.493701671011006,45.517208149707486,107.46526964959118,207.50432232816658,236.01949820152373
29.690961361299582,50.71207048015606,65.86824791394199,127.37971884764471,421.34900139695765
28.544058934686788,47.21986170642118,89.11085299529393,144.1567481062203,455.9684782573778
25.997434709727855,60.45278632109601,64.23405815541018,208.39502519576547,475.9206956180005
27.979745049781435,64.26649847390017,68.80646838120057,81.63963803124777,662.30765006387
27.082001579041563,51.189487068406166,93.60966141701786,101.83408579289375,701.2847641426406
28.890509936592586,62.59680188906856,43.85350327625165,162.450697958433,747.2084869396541
27.092940158981612,74.59004617871747,64.71959212905993,90.17089547679252,858.4265260564483
27.32952344466598,44.004071318459346,128.5448015631476,75.23460253827854,909.8870011354484
26.272989345032478,51.693107060652515,150.8520130946777,66.65685379319218,959.525036706445
29.864299991422072,47.64824370953719,155.53938207842862,92.14841291811075,999.7996613025012
28.24593707713436,64.0942425403401,70.822984293043,183.99000058965356,1047.8468354998288
26.53800184147874,65.63448989032233,104.11736717692175,126.52653682681098,1142.183604264466
25.733723395927015,70.96700836062621,64.44673654962861,124.2137729842221,1249.638758709596
29.974761824868036,40.99343275149745,95.60859968574744,134.76023875597375,1303.6629669819133
33.23814472756075,31.807470330516715,76.61817681349017,197.0569233788527,1336.2792847495796
26.834551787060278,51.78935359579489,67.84661776503866,156.9616297180562,1441.5678471340498
29.160637297510853,41.32070547835635,97.01908157403246,150.5370830362308,1496.9624926138692
27.663901966285437,38.05424227425985,89.37034376126547,117.51440358619999,1612.397108411989
27.57642229047792,40.89733775520561,91.18098073911783,87.15490466381954,1708.1903545513787
25.340505690655068,52.17507038871349,77.97130512951361,134.39790467371023,1735.1152141174073
28.638379297217984,63.452248322235604,50.04927474223194,173.55903117632116,1779.301066461993
30.8244966573504,59.911829721733746,70.36580115155682,84.84349227896195,1919.0543801903968
35.46420528777,39.99436653669837,104.83209982220336,128.3300878506444,1926.3792405026836
29.697545547288044,53.01361033222039,125.86290375033262,117.2373356725638,1979.1886046975949
26.62271430872121,54.546540391970396,134.20121369806202,88.90227032280977,2070.7272612784363
25.636356241800733,54.00407355637588,120.75843700552224,152.85315375248265,2091.747979443818
25.83639721373917,62.21453826051832,83.05222467636445,136.7511663006471,2207.1456735487304
28.4997519029288,44.40234790871869,102.46694646161762,132.32606255749863,2277.304891169236
28.767228231181434,55.673576798727495,68.3300209834398,174.42081478415506,2327.808359202496
29.382835119203406,34.830126463112265,109.2166685175964,186.3524146984866,2365.217955201601
31.854838541188933,37.85289303522264,109.58782714056758,179.0452184023701,2436.6592228806503
35.54841756246002,48.129012218965066,76.0572510426828,169.37816026731747,2535.8871589085743
28.99018442435436,47.17097914979118,110.33304919997921,98.3483920146616,2650.1573952112135
31.888270678389684,51.836116651773835,66.80586278342678,160.87912888595784,2693.590621000452
31.692613995199007,58.853421767246886,93.56559219544098,169.97293880036065,2720.9154332417525
28.620420435548496,59.49747383836312,78.61505296792555,141.2523002697004,2837.0147524884624
31.010224180734408,67.57077614533536,53.458260540649796,194.89324547682372,2868.0674936564565
27.8806159761561,74.4758397274681,52.459506646554956,234.31220977511205,2895.8718278747087
27.06365226697641,49.25294988481174,91.39189303481447,245.22674272362713,2942.0647620897703
26.95135391539148,46.679646987322926,99.435842250092,281.39266677609714,2970.5404900710964
30.585835219702968,45.509939582513304,101.93163208914035,257.81076622560454,3059.161826883039
31.31885807581329,57.55478511562581,85.78455924806629,147.6157625972412,3242.7260349632534
28.387203997668955,65.79752127367838,79.10254998753572,115.14061817463886,3346.572106566478
32.12083044616609,55.54873393362653,95.89302281822603,152.4559097541509,3368.9815030478303
30.603863182112107,39.328540948679745,83.96287642067924,232.76361356258357,3388.341105885945
32.11124879578803,42.791581849481574,78.23120275025757,235.81674215520144,3456.049224449271
34.32783952582235,51.631871635035345,99.82580217574063,207.39244989034617,3521.822036773055
31.3208306969743,53.568342409384854,111.37785974961474,152.19079506217295,3636.5421720818526
26.25349793747483,47.96966021278236,156.90957128590307,138.40906217970826,3685.458208384131
29.73711152958654,56.0369919317176,101.50941760852551,218.5907261667027,3719.125752763467
26.92303131674742,46.643502782955046,91.43012549565938,128.2254570800714,3901.777883324566
25.68775330754847,58.54519920939087,77.73883230021568,93.31494903700928,4009.713266145835
29.52117256976958,58.8219309809386,68.36388887847023,157.85139164686353,4020.441615923957
25.415505267758327,66.54517766791552,94.57271990387497,102.70876062794294,4115.757836532507
27.643580648771795,51.44295769680126,135.90588833175798,79.18307432080563,4180.824499001862
29.29651010084585,54.221194251455735,52.38135059786666,187.1467427107998,4221.95420233903
32.99715605014915,34.7978122811619,100.41819290485886,160.3337496732467,4286.453089090582
32.481867999258434,47.201682748622154,104.11321128790473,77.67162072544443,4423.531617238768
28.50283671550486,49.041726564004364,132.01333383271435,61.79237300740664,4483.649729880368
30.374810596789,60.302616837079135,54.6704580783818,160.1222320390367,4519.529882448712
33.05374169556093,69.37109027669446,44.6754493294213,218.3916637660732,4529.508054932248
31.151158279946557,51.66310121657063,84.1008952653012,252.35140005944527,4545.733445178735
32.63096704901454,34.85801388182237,113.27333046246544,172.45666597282073,4681.781022633875
31.472916145260008,50.53508279263066,125.49299386186291,184.66099370302626,4712.8380134972185
29.521059904742597,40.726222511665014,130.89725326088993,208.7128470666607,4765.1426172560405
27.37785803364214,52.14778086956378,144.58102353463846,188.12351928953527,4832.769818272619
25.610228978371858,45.92726398112592,115.94100261924306,124.24624525617477,5003.275259165083
30.462969946528858,38.26960125894811,144.2402864475804,154.3796959716789,5017.647446375263
27.23743590714207,38.508244298352935,66.16534488272141,218.75259595094025,5104.336378960843
25.71196852031326,49.409647414387514,67.00851681550085,81.94812415180247,5300.921743097995
27.917689829297554,53.414907137923,65.20744291056546,120.55473194684306,5327.90522817537
25.46432825611753,63.54009663612504,54.36986208059023,106.54847677871248,5415.077236248454
30.146662122238485,55.97673577084815,91.47016531305005,55.68956533357786,5501.716871460285
33.53306443176321,32.41932728174712,133.45951011981123,80.59402941445116,5524.994068752227
33.76859456906166,36.48867925589588,94.27132865740897,143.00183654986213,5567.469560967771
36.49174372785773,32.77106956619182,84.44689077422396,121.83030081978683,5669.459995111939
30.71749402224487,45.099076505595306,105.88521346769545,60.88633479391266,5772.411881210551
30.965162471950784,52.981242805506,94.11650460339865,102.63021469829565,5804.306875420848
26.143579992242337,60.939788245815805,88.75144368293135,109.31875172619792,5869.846436352812
26.127797864794523,74.8320993279241,68.78698302122152,152.2529538195059,5903.000165966553
26.742199315357,71.38437394072133,61.73444336710962,106.94248100514912,6028.196502371662
27.39797317430415,59.66065810029044,89.58103998420125,107.87918744749328,6080.48114129371
31.906537051331604,50.53933880593684,66.22672957206271,174.8016052271471,6111.525789343521
36.79427907073491,59.55671162378947,66.35932961704803,92.58042483385009,6249.709254854577
37.48657649151449,35.21324964927644,110.57606164659919,109.71411433063025,6282.009997881979
