action: flow[$t1],action: flow[$t2],action: flow[$t3],action: flow[$t4],action: flow[$sea],states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
1.5162053823681925,30.990868958562242,4.5114582423923295,41.74063778596064,0.0,26.11467264155244,52.46453741611349,82.53191676141192,138.71507278482093,5575.173800396102
7.9799905351629405,9.037480050488838,13.456120455111149,21.71616103052148,0.0,29.598467259184247,32.98987383991944,129.01132747758183,131.48589324125263,5621.914438182062
4.291470391461958,9.25015297443184,69.75203907998979,46.286085697453196,0.0,26.618476724021306,41.93238432459354,144.5926870729595,153.2258526658423,5648.630599212584
0.6894997727284445,14.099539733478439,48.66643274219997,162.66299631634124,0.0,27.32700633255935,46.97370174162366,104.09080096740156,206.6918060483789,5699.916684910037
5.311246645117657,10.358306130248245,64.99297689512159,30.515928158190068,0.0,31.637506559830904,43.563661780873666,89.52390795868003,122.69524247423765,5867.579681226378
3.4465998886429237,10.19175364278335,3.6654658569084932,127.08331290508656,0.0,31.326259914713248,48.51660229574308,54.889237193806686,187.17229121116918,5903.095609384568
7.557056056899421,14.478597414391794,33.10190463003353,65.18944187324816,0.0,32.879660026070326,51.77144854160265,81.41552497968154,93.75444416299112,6035.178922289654
1.4597751105226993,9.875777442996839,35.984768477513676,42.41430699186948,0.0,30.322603969170906,54.84990718411028,82.7922177640398,91.6669069197765,6105.368364162902
2.751213482653796,24.034021174742573,21.476581723010206,23.616717213019967,0.0,33.86282885864821,56.43390485163614,76.68322672952296,115.23736840542068,6152.782671154771
12.159113182320162,0.10020363350189833,35.080470167866785,74.34273039168912,0.0,36.11161537599441,45.15109715954736,99.24066618125534,143.09723291541093,6181.399388367791
8.44729174460319,28.633401440538925,62.3027898033261,28.120465335014373,0.0,28.95250219367425,67.21000670836563,84.26039964689043,133.8349726915886,6260.74211875948
2.7248793785972922,10.140663594649835,42.953215518126996,71.9301755392637,0.0,25.505210449071058,57.02389701242989,70.59101128410326,198.01729715990035,6293.862584094494
6.430014844262802,17.353290219540213,32.02190956607691,27.522656819599604,0.0,27.780331070473764,59.608112796377355,57.7784593606261,199.04033713876365,6370.792759633758
2.270669092886392,18.180786409702,30.299255904423934,177.36055616286643,0.0,26.350316226210964,58.68483742109994,63.10984001408941,233.53958988524096,6403.315416453357
7.2247015770301015,24.187067404333106,10.541831739534748,2.4455539948500338,0.0,29.07964713332457,52.774720104284334,70.99137051936748,116.47828962679846,6585.675972616224
4.277242323778937,4.928945797562356,49.1019543931499,94.32536409050938,0.0,26.854945556294467,45.81235427698133,104.63660618416584,154.5745673714832,6593.121526611074
3.125000010982335,33.97986972386195,52.00733522047286,10.370666350330886,0.0,27.577703232515532,55.16065080319791,80.4635975885783,139.35115767412373,6692.4468907015835
1.6955251641223694,7.86344694133722,17.242052333116938,37.74506638234939,0.0,29.4527032215332,34.30578109031829,82.43613209196738,210.98782654426572,6707.817557051914
1.4474769532016023,8.8903709733207,12.33659381296766,2.7958286630839693,0.0,32.757178057410826,38.13785931310344,93.05752670018767,220.48481249503325,6750.5626234342635
15.142127511135733,10.12646217176261,75.27078794236452,69.52983945413821,0.0,36.309701104209225,40.69496529298434,109.6113038605407,260.02557764491695,6758.358452097347
16.756462243367952,18.671121854830265,24.160947423568988,7.3301021373739275,0.0,75.0,50.0,50.0,50.0,50.0
5.486156149048059,5.368420290146156,5.943847270631332,39.106887120418406,0.0,63.24353775663205,58.08534038853769,64.51017443126128,96.83084528619506,62.33010213737393
37.347444877875944,6.328401228900763,15.912438482349017,46.20358468750718,0.0,62.757381607583994,68.2030762474396,83.9347474507761,93.66780543640799,106.43698925779233
9.653414359223124,82.52714601175072,23.11547141103556,61.602356205463536,0.0,30.40993672970805,109.22211989641478,94.35071019732784,93.37665923124982,157.6405739452995
2.0845053545437917,20.15620217691341,59.16490236043936,53.70039818890628,0.0,25.756522370484927,46.348388243887186,173.762384798043,84.88977443682184,224.24293015076304
5.888753148805824,4.8800864316230115,54.29203493088101,64.46425644160814,0.0,28.672017015941137,38.27669142151757,154.75368461451706,120.35427860835492,282.94332833966934
0.3332812275119104,19.317931518853754,103.58315903062201,104.54617751378392,0.0,27.78326386713531,49.28535813870038,125.34173611525905,140.1820570976278,352.4075847812775
10.561085837177908,18.954606700795786,34.299365324345025,113.19172396037283,0.0,32.4499826396234,40.30070784735854,61.07650860349078,169.2190386144659,461.9537622950614
3.5043327993014026,20.910918049760276,33.25785465629331,29.667503676737606,0.0,26.888896802445494,41.90718698374066,65.73174997994154,120.32667997843808,580.1454862554342
3.1434299382763706,5.064903984204674,0.9523804500747259,0.05019661795628538,0.0,28.384564003144092,34.50060173328178,73.3848133734085,153.91703095799377,614.8129899321718
4.455781160374705,2.2500373347640488,3.9894045017269884,119.9106975748216,0.0,30.241134064867722,42.57912768735348,97.49733690753845,184.8192147901122,619.8631865501281
0.059083980260817626,15.639400299206121,9.951633423459093,3.937714394518203,0.0,30.785352904493017,54.78487151296413,115.7579697405755,98.8979217170176,744.7738841249497
12.219981416416601,17.07104244089379,2.3651604189060254,24.222326082091044,0.0,35.7262689242322,49.20455519401882,141.44573661632253,134.91184074595847,753.711598519468
5.878400076062416,33.052042225080314,104.5450539763297,16.18212508797491,0.0,28.5062875078156,54.353494169541634,176.1516186383103,143.05467508277346,782.933924601559
4.18417479804392,1.677865165927981,44.05733926892266,0.7608736771580006,0.0,27.627887431753184,37.17985202052374,124.65860688706093,261.41760397112824,804.116049689534
7.04087204824431,14.50987103603865,16.45337388291431,186.1342263690827,0.0,28.44371263370926,49.686161652639676,102.27913278406625,334.7140695628929,809.8769233666919
5.015469859852362,25.696804260986053,65.00548433597193,0.036836410228421365,0.0,26.40284058546495,52.21716266484533,120.33562993719059,195.03321707672453,1001.0111497357747
0.46455388253591373,3.3614449485218936,20.96981660543577,84.62180206165955,0.0,26.387370725612588,41.535828263711636,101.02694986220472,290.00186500246804,1006.047986146003
6.314056027189958,13.973258454825581,2.07616538760906,124.86296905940696,0.0,30.922816843076674,48.63893719772566,103.41857820529084,256.34987954624427,1095.6697882076626
9.20075757435571,11.204329775828512,106.4634886729762,72.81434840140601,0.0,29.60876081588672,50.97973477009003,135.31567127250736,163.56307587444635,1225.5327572670694
2.2015214713286215,37.912178303543534,33.77453286760273,172.83111519827185,0.0,25.408003241531006,58.976162568617234,60.056512375359674,227.21221614601654,1303.3471056684755
6.380919364945036,10.72143417773064,28.28724690101549,97.74934359754927,0.0,28.206481770202384,33.265505736402325,84.19415781130047,118.15563381534743,1481.1782208667473
1.7718919826090913,3.341654136025292,1.8807554359713954,8.143089708629214,0.0,26.82556240525735,38.924990923616726,86.62834508801562,78.69353711881364,1583.9275644642967
9.122526025755507,24.186270889253386,79.9572792556728,21.332635301077115,0.0,30.05367042264826,47.355228770200526,108.08924378806952,102.43120284615581,1597.070654172926
5.854089296415222,2.9579425320582895,8.39739380134516,119.54344835793947,0.0,25.931144396892755,42.291483906702645,72.31823542165012,191.0558468007515,1623.403289474003
4.207813489311917,12.057677441667598,3.93168388883883,25.026063025358734,0.0,25.077055100477534,55.18763067105958,86.87878415236324,109.9097922441572,1747.9467378319425
4.549452984857069,2.4790684659620625,24.026122408354905,68.13498838585227,0.0,25.869241611165616,57.3377667187039,115.004777705192,118.81541310763728,1777.9728008573013
2.0215936026024752,10.581161236470024,11.530577998888079,7.877422961394004,0.0,26.319788626308547,69.40815123759891,113.45772376279915,104.70654713013992,1851.1077892431535
6.033102236981501,12.412886480910108,23.239527290771434,98.42136434014894,0.0,29.29819502370607,70.84858360373137,132.5083070003811,138.35970216763403,1863.9852122045475
6.927369381510371,46.0425089919323,64.12248595825625,72.19258536376762,0.0,28.265092786724573,74.46879935980277,141.6816661905198,93.17786511825652,1967.4065765446965
0.6134210348443432,13.923090726633793,41.77686566150406,9.03869913915654,0.0,26.337723405214202,45.353659749380846,143.60168922419584,115.10776571274515,2044.599161908464
4.421174300390381,12.769548347990078,38.89998629058801,136.07628763328617,0.0,30.72430237036986,42.043990057591394,135.74791428932556,177.84593223509268,2058.637861047621
2.016032662902537,23.103285905094925,49.99278030281314,0.12223394159974169,0.0,31.303128069979476,43.6956160099917,129.61747634672764,110.66963089239451,2199.714148680907
8.230271030417851,4.47268062075987,41.13999730410548,144.58651152538755,0.0,34.28709540707694,32.60836276779931,122.72798194900942,190.5401772536079,2204.836382622507
10.912267731935719,11.773292978276123,15.53667708218594,41.01121118506645,0.0,31.056824376659087,46.3659531774573,106.0606652656638,117.09366303232584,2354.422894147894
4.737664209797341,25.48049458603209,75.74664624968104,49.32849184739224,0.0,25.144556644723366,55.504927931116896,122.29728116175397,121.61912892944531,2400.4341053329604
2.843687167936993,5.788422704413287,55.919888894314354,34.158268896257944,0.0,25.406892434926025,44.762097554882146,92.03112949810503,178.0372833317341,2454.7625971803527
7.290977737898076,30.661354326171047,1.5352604574849533,119.66786784681436,0.0,27.563205266989034,51.81736201840585,61.89966330820396,229.7989033297905,2493.9208660766108
3.369087370822319,17.063607464437037,16.85898025563534,57.08258466436123,0.0,25.272227529090955,38.446985430132884,111.02575717689007,141.66629594046108,2618.588733923425
1.392382216625783,5.105803266077505,93.72413298424752,22.810188650252456,0.0,26.903140158268634,34.75246533651816,131.23038438569176,131.4426915317352,2680.671318587786
9.824013843826451,4.927909980713787,39.73385443322977,45.02578395517606,0.0,30.51075794164285,41.03904428706644,62.61205466752175,232.35663586573025,2708.4815072380384
5.168326439561059,11.767703681904878,13.425118625348077,104.19816269817501,0.0,25.6867440978164,55.9351481501791,47.80611021500576,257.064706343784,2758.5072911932143
3.340404170043485,31.017399552375306,46.131020379311295,11.017892348062276,0.0,25.51841765825534,59.33577090783528,66.14869527156256,196.2916622709571,2867.7054538913894
1.8498227643506413,11.280490512616852,39.17458982623665,35.76651030827978,0.0,27.178013488211857,41.65877552550346,71.03507444462657,261.4047903022061,2883.7233462394515
9.49593376964576,9.48197995260619,14.400864556351546,132.61843751083205,0.0,30.32819072386122,42.22810777723725,63.140975131006776,294.812869820163,2924.4898565477315
1.6040428828833484,24.42189255045643,58.17498708291645,8.081468967506162,0.0,25.83225695421546,52.24206159427682,78.22209052726141,206.59529686568246,3062.1082940585634
5.9327949275959595,11.518367438143965,38.03516015019952,198.72344487993595,0.0,29.22821407133211,39.424211926703734,64.46899599480139,286.6888149810927,3075.1897630260696
5.403253159974697,10.802719671545956,22.69448109351691,118.79697502636567,0.0,28.29541914373615,43.83863941615572,57.95220328274583,156.00053025135628,3278.9132079060055
0.4502458960399139,14.536795798301895,17.787873359665447,30.78493680996786,0.0,27.89216598376146,48.43917290458446,66.06044186077487,89.89803631850752,3402.710182932371
7.83889566296954,10.326996508808495,26.259455433797687,17.914455236106317,0.0,32.44192008772154,44.35262300232248,82.80936429941131,106.90097286820512,3438.495119742339
4.021388421900436,8.171832941720341,64.58820833739144,40.769661461644674,0.0,29.603024424752,51.864522156483524,86.87690537442212,145.2459730658965,3461.409574978445
2.142001419299211,27.785995663392445,29.752881024477425,111.46478894168548,0.0,30.581636002851564,57.71407763666362,50.460529978751026,199.06451994164325,3507.17923644009
9.33348857761998,8.171690850556619,2.891219817810964,94.81814776564082,0.0,33.439634583552355,42.07008339257039,68.49364461766605,147.3526120244352,3623.6440253817755
6.918317897091696,28.3887440963042,59.50185043302779,40.406794084336745,0.0,29.106146005932374,53.23188111963375,93.7741156504117,85.42568407660534,3723.4621731474163
3.324088008522257,0.7698216047991876,23.64963897121912,14.570710554297694,0.0,27.187828108840677,41.761454920421244,82.66100931368811,134.52074042529637,3768.868967231753
6.390027558646327,23.29883750957723,2.012567958080165,0.6910854451778701,0.0,28.86374010031842,54.31572132414431,79.78119194726818,173.5996688422178,3788.4396777860507
4.211430637125666,22.84756448099885,27.663025348003988,82.04750849347658,0.0,27.473712541672096,47.406911373213404,121.06746149876524,204.9211513551201,3794.1307632312287
5.733237992417422,1.003816484882694,76.04517461137338,65.92060313486786,0.0,28.262281904546434,38.770777529340215,136.2520006317601,180.5366682096475,3881.178271724705
5.9807105056128576,8.296656716324495,5.892518390618911,152.93410604599447,0.0,27.529043912129012,53.500199036874946,81.2106425052694,220.661239686153,3952.098874859573
3.7240264512563757,16.791685361488835,1.0649326298420794,40.276124550863514,0.0,26.548333406516154,61.18425282616331,103.61478083097498,103.61965203077746,4110.0329809055675
6.783568678812907,29.412990410734118,84.49023853361403,49.98527596100189,0.0,27.82430695525978,58.11659391593086,139.34153356262175,94.408460109756,4155.309105456431
1.0851181382265658,20.928827059965524,63.49551170463352,73.45237372000469,0.0,26.040738276446874,45.48717218400965,104.26428543974183,158.91342268236815,4210.294381417433
9.43157989436494,10.886693940650987,35.61377962158596,8.176889850491735,0.0,29.955620138220308,35.643463262270686,81.69760079507382,178.95656066699698,4288.7467551374375
2.5338746536141104,11.953734479986368,31.090861291418598,28.977719000040118,0.0,25.52404024385537,44.188349215984644,76.97051511413885,236.3934504380912,4301.923644987929
5.350185039212861,7.9688465718116355,26.95206711793113,112.2762974471027,0.0,27.99016559024126,44.76848938961239,77.83338830270662,268.50659272946973,4335.9013639879695
2.198195291183276,18.351765324468847,11.786932599225743,103.31855738162926,0.0,27.6399805510284,52.14982785701362,78.85016775658713,213.18236240029816,4453.177661435072
7.42356848401241,24.541163165730783,30.448332720736506,72.46420623084715,0.0,30.441785259845126,45.99625782372805,105.41500048183023,151.65073761789463,4561.496218816701
